,occupancy,sensor_name,co2,noise,humidity,temperature
2019-11-26 18:15:00+00:00,0,ROOM 2,577.9222208658854,52.9022216796875,45.45633443196615,22.505556106567383
2019-11-26 18:30:00+00:00,0,ROOM 2,552.2222290039062,52.277777353922524,45.74733225504557,22.32888921101888
2019-11-26 18:45:00+00:00,0,ROOM 2,531.28466796875,52.87881215413412,45.95277786254883,22.22640609741211
2019-11-26 19:00:00+00:00,0,ROOM 2,538.2888997395834,52.37999979654948,45.831555684407554,22.258999506632488
2019-11-27 08:00:00+00:00,0,ROOM 2,402.8222249348958,53.84999974568685,44.77033360799154,22.261555353800457
2019-11-27 08:15:00+00:00,0,ROOM 2,409.7999979654948,54.34000015258789,45.1903330485026,22.12233289082845
2019-11-27 08:30:00+00:00,0,ROOM 2,418.4402364095052,54.6248664855957,45.44679260253906,22.01469357808431
2019-11-27 08:45:00+00:00,0,ROOM 2,429.73333740234375,54.47555414835612,45.595333099365234,21.92944399515788
2019-11-27 09:00:00+00:00,1,ROOM 2,442.26666259765625,61.39111073811849,45.4010009765625,22.23300043741862
2019-11-27 09:15:00+00:00,1,ROOM 2,447.9176330566406,62.699501037597656,44.93643697102865,22.544187545776367
2019-11-27 09:30:00+00:00,1,ROOM 2,449.51111857096356,62.429999033610024,44.421443939208984,22.753999710083008
2019-11-27 09:45:00+00:00,1,ROOM 2,500.73333740234375,61.91444524129232,43.56588999430338,23.053666432698567
2019-11-27 10:00:00+00:00,0,ROOM 2,556.267822265625,54.94724146525065,43.86577351888021,22.837256749471027
2019-11-27 10:15:00+00:00,0,ROOM 2,589.9222208658854,54.34961700439453,44.19506581624349,22.563168207804363
2019-11-27 10:30:00+00:00,0,ROOM 2,591.3000081380209,54.82777786254883,44.13266626993815,22.608222325642902
2019-11-27 10:45:00+00:00,0,ROOM 2,568.3195393880209,52.88111114501953,43.61511103312174,22.64300028483073
2019-11-27 11:00:00+00:00,0,ROOM 2,495.5735575358073,56.49547831217448,43.40339787801107,22.720455805460613
2019-11-27 11:15:00+00:00,0,ROOM 2,500.07777913411456,59.57666778564453,43.192222595214844,23.016777674357098
2019-11-27 11:30:00+00:00,1,ROOM 2,476.08888753255206,58.222222646077476,43.676222483317055,22.98122215270996
2019-11-27 11:45:00+00:00,1,ROOM 2,459.82337443033856,61.019999186197914,43.37155532836914,23.020333607991535
2019-11-27 12:00:00+00:00,1,ROOM 2,512.7777709960938,58.69168472290039,43.20045598347982,22.80748240152995
2019-11-27 12:15:00+00:00,0,ROOM 2,598.0666707356771,55.92666753133138,43.220778147379555,22.557666778564453
2019-11-27 12:30:00+00:00,0,ROOM 2,629.1111043294271,55.31000010172526,42.77688852945963,22.729110717773438
2019-11-27 12:45:00+00:00,0,ROOM 2,620.0739339192709,55.847662607828774,42.59420649210612,22.71304194132487
2019-11-27 13:00:00+00:00,0,ROOM 2,508.2999979654948,55.95111083984375,42.617889404296875,22.613555908203125
2019-11-27 13:15:00+00:00,0,ROOM 2,494.1555582682292,56.12000020345052,43.25,22.23555564880371
2019-11-27 13:30:00+00:00,1,ROOM 2,481.3996175130208,55.5022226969401,43.61755625406901,22.002222061157227
2019-11-27 13:45:00+00:00,0,ROOM 2,477.3222249348958,57.78712717692057,43.875264485677086,21.903371810913086
2019-11-27 14:00:00+00:00,1,ROOM 2,477.95556640625,60.79999923706055,43.604286193847656,22.17892837524414
2019-11-28 08:00:00+00:00,0,ROOM 2,404.38889567057294,54.03000005086263,44.70988845825195,21.96144421895345
2019-11-28 08:15:00+00:00,0,ROOM 2,407.3999938964844,53.92555491129557,45.031333923339844,21.91866620381673
2019-11-28 08:30:00+00:00,0,ROOM 2,413.75709025065106,54.548773447672524,45.16812642415365,21.9646479288737
2019-11-28 08:45:00+00:00,0,ROOM 2,420.91111246744794,56.05444463094076,45.453111012776695,21.88711102803548
2019-11-28 09:00:00+00:00,1,ROOM 2,433.43332926432294,64.48666890462239,46.194777170817055,22.173777898152668
2019-11-28 09:15:00+00:00,1,ROOM 2,447.3444417317708,65.7693099975586,46.188880920410156,22.511973063151043
2019-11-28 09:30:00+00:00,1,ROOM 2,448.42222086588544,65.20777638753255,46.44511159261068,22.66288948059082
2019-11-28 09:45:00+00:00,1,ROOM 2,525.7555541992188,64.7139663696289,46.28314336140951,22.649412790934246
2019-11-28 10:00:00+00:00,1,ROOM 2,596.5490519205729,66.15380859375,46.2589365641276,22.61122194925944
2019-11-28 10:15:00+00:00,1,ROOM 2,704.0888875325521,65.03777821858723,45.99611155192057,22.626332600911457
2019-11-28 10:30:00+00:00,1,ROOM 2,699.5055541992188,66.06187947591145,46.029839833577476,22.584678014119465
2019-11-28 10:45:00+00:00,1,ROOM 2,702.1730143229166,64.27938842773438,45.998191833496094,22.674689610799152
2019-11-28 11:00:00+00:00,0,ROOM 2,699.4111124674479,56.45973205566406,45.38818359375,22.454640070597332
2019-11-28 11:15:00+00:00,0,ROOM 2,695.7701212565104,59.74555587768555,45.28855514526367,22.382888793945312
2019-11-28 11:30:00+00:00,0,ROOM 2,702.8858032226562,59.69395065307617,45.33995056152344,22.437889099121094
2019-11-28 11:45:00+00:00,0,ROOM 2,586.6011555989584,57.62666702270508,45.18333435058594,22.40511131286621
2019-11-28 12:00:00+00:00,0,ROOM 2,523.2999877929688,56.570000966389976,45.07088851928711,22.42099952697754
2019-11-28 12:15:00+00:00,0,ROOM 2,534.4938354492188,56.19098790486654,45.351542154947914,22.365135828653973
2019-11-28 12:30:00+00:00,1,ROOM 2,518.2222086588541,54.40669377644857,45.560587565104164,22.31336275736491
2019-11-28 12:45:00+00:00,1,ROOM 2,505.97777303059894,54.49661127726237,45.05449422200521,22.461628595987957
2019-11-28 13:00:00+00:00,1,ROOM 2,507.12962849934894,58.73444493611654,45.101556142171226,22.506221771240234
2019-11-28 13:15:00+00:00,1,ROOM 2,519.9420776367188,58.40107345581055,45.07202275594076,22.494876861572266
2019-11-28 13:30:00+00:00,1,ROOM 2,528.9881591796875,59.94190470377604,45.3299191792806,22.447301864624023
2019-11-28 13:45:00+00:00,1,ROOM 2,552.522216796875,58.87160873413086,45.16571299235026,22.531180063883465
2019-11-28 14:00:00+00:00,1,ROOM 2,579.1195271809896,59.2303835550944,45.10428365071615,22.629448572794598
2019-11-28 14:15:00+00:00,0,ROOM 2,599.6492106119791,53.885476430257164,45.19368235270182,22.468182881673176
2019-11-28 14:30:00+00:00,0,ROOM 2,617.9567057291666,53.74555587768555,45.314222971598305,22.36377779642741
2019-11-28 14:45:00+00:00,1,ROOM 2,621.6053670247396,59.22218449910482,45.00192642211914,22.591042200724285
2019-11-28 15:00:00+00:00,0,ROOM 2,578.5444539388021,61.28888956705729,44.49000040690104,22.843111038208008
2019-11-28 15:15:00+00:00,1,ROOM 2,522.7555541992188,59.34333419799805,44.202999114990234,22.902555465698242
2019-11-28 15:30:00+00:00,1,ROOM 2,549.1854248046875,61.50777816772461,44.11900075276693,22.849666595458984
2019-11-28 15:45:00+00:00,1,ROOM 2,593.1111043294271,60.31417592366537,44.17162068684896,22.824398676554363
2019-11-28 16:00:00+00:00,0,ROOM 2,607.933349609375,52.38666661580404,44.23455683390299,22.68255551656087
2019-11-28 16:15:00+00:00,0,ROOM 2,608.1111043294271,52.77888870239258,43.86322148640951,22.70111083984375
2019-11-28 16:30:00+00:00,0,ROOM 2,598.5865885416666,53.188734690348305,44.026161193847656,22.677310307820637
2019-11-28 16:45:00+00:00,0,ROOM 2,557.7111206054688,51.79333241780599,43.74988810221354,22.737111409505207
2019-11-28 17:00:00+00:00,0,ROOM 2,504.8222249348958,52.72586186726888,43.53971608479818,22.734080632527668
2019-11-28 17:15:00+00:00,0,ROOM 2,510.84751383463544,52.94111124674479,43.930222829182945,22.46999994913737
2019-11-28 17:30:00+00:00,0,ROOM 2,503.7999979654948,52.42624537150065,44.28936513264974,22.21936798095703
2019-11-28 17:45:00+00:00,0,ROOM 2,493.0467529296875,52.33000055948893,44.51600011189779,22.04633331298828
2019-11-28 18:00:00+00:00,0,ROOM 2,484.72222900390625,52.35222244262695,44.41788991292318,22.004444122314453
2019-11-28 18:15:00+00:00,0,ROOM 2,478.3888854980469,52.329079945882164,44.40093866984049,21.922341028849285
2019-11-28 18:30:00+00:00,0,ROOM 2,468.73333740234375,52.16555531819662,44.33522288004557,21.86288897196452
2019-11-28 18:45:00+00:00,0,ROOM 2,459.2000020345052,51.887777964274086,44.25177764892578,21.817555745442707
2019-11-28 19:00:00+00:00,0,ROOM 2,452.04981486002606,52.3477783203125,44.19244384765625,21.774443944295246
2019-11-29 08:00:00+00:00,0,ROOM 2,419.7865804036458,53.30727895100912,37.149820963541664,22.08935610453288
2019-11-29 08:15:00+00:00,0,ROOM 2,425.8888854980469,53.98444493611654,36.843222300211586,22.205777486165363
2019-11-29 08:30:00+00:00,0,ROOM 2,437.40000406901044,54.22666803995768,36.62055460611979,22.168222427368164
2019-11-29 08:45:00+00:00,0,ROOM 2,444.65748087565106,55.755401611328125,36.15214157104492,22.26831817626953
2019-11-29 09:00:00+00:00,1,ROOM 2,466.73333740234375,58.93222300211588,36.00155512491862,22.28700002034505
2019-11-29 09:15:00+00:00,1,ROOM 2,470.88889567057294,59.47777811686198,35.745445251464844,22.413111368815105
2019-11-29 09:30:00+00:00,1,ROOM 2,493.70497639973956,58.503334045410156,35.95755513509115,22.386666615804035
2019-11-29 09:45:00+00:00,1,ROOM 2,525.477783203125,58.59130350748698,36.58041000366211,22.101900736490887
2019-11-29 10:00:00+00:00,1,ROOM 2,530.5111287434896,58.153333028157554,36.52677790323893,22.083444595336914
2019-11-29 10:15:00+00:00,0,ROOM 2,546.1777750651041,52.66666793823242,36.048665364583336,22.273333231608074
2019-11-29 10:30:00+00:00,0,ROOM 2,568.7835286458334,53.58892695109049,35.996317545572914,22.563992182413738
2019-11-29 10:45:00+00:00,0,ROOM 2,584.4888916015625,54.027777353922524,35.891334533691406,22.677777608235676
2019-11-29 11:00:00+00:00,0,ROOM 2,541.0444539388021,55.19555536905924,35.52422332763672,22.957000096638996
2019-11-29 11:15:00+00:00,0,ROOM 2,530.803466796875,55.97666676839193,36.01944478352865,22.820666631062824
2019-11-29 11:30:00+00:00,0,ROOM 2,529.5333455403646,56.28199132283529,37.18316904703776,22.387130737304688
2019-11-29 11:45:00+00:00,0,ROOM 2,538.0888875325521,55.421112060546875,37.70644505818685,22.36633364359538
2019-11-29 12:00:00+00:00,0,ROOM 2,551.2333374023438,54.56141662597656,38.28102238972982,22.299007415771484
2019-11-29 12:15:00+00:00,0,ROOM 2,541.4509480794271,54.186092376708984,38.99233754475912,22.018823623657227
2019-11-29 12:30:00+00:00,0,ROOM 2,543.8666585286459,54.38888931274414,39.070332845052086,21.93500010172526
2019-11-29 12:45:00+00:00,0,ROOM 2,542.0911865234375,53.42222213745117,38.67122268676758,22.06866709391276
2019-11-29 13:00:00+00:00,1,ROOM 2,537.9264322916666,60.645556131998696,38.15299987792969,22.43744468688965
2019-11-29 13:15:00+00:00,1,ROOM 2,530.1666463216146,63.51264190673828,36.80253601074219,23.164731979370117
2019-11-29 13:30:00+00:00,1,ROOM 2,534.3000081380209,63.655555725097656,35.12755584716797,23.64555549621582
2019-11-29 13:45:00+00:00,1,ROOM 2,599.4555460611979,64.36888758341472,34.43999989827474,23.781333287556965
2019-11-29 14:00:00+00:00,1,ROOM 2,765.2199300130209,62.780076344807945,33.885416666666664,23.893237431844074
2019-11-29 14:15:00+00:00,1,ROOM 2,859.5777791341146,61.505287170410156,33.29387410481771,24.276540120442707
2019-11-29 14:30:00+00:00,1,ROOM 2,903.9333292643229,62.58555475870768,32.908555348714195,24.350777943929035
2019-11-29 14:45:00+00:00,1,ROOM 2,896.3038330078125,57.69536336263021,32.631971995035805,24.046295166015625
2019-11-29 15:00:00+00:00,1,ROOM 2,907.9153442382812,58.62577692667643,32.37395477294922,23.388111114501953
2019-11-29 15:15:00+00:00,1,ROOM 2,895.45556640625,57.61888758341471,32.731554667154946,23.347666422526043
2019-11-29 15:30:00+00:00,1,ROOM 2,830.7931111653646,56.46333312988281,32.770999908447266,23.7532221476237
2019-11-29 15:45:00+00:00,1,ROOM 2,676.1044514973959,60.260939280192055,33.154398600260414,23.276187896728516
2019-11-29 16:00:00+00:00,1,ROOM 2,636.04443359375,57.86731974283854,33.39715067545573,23.434189478556316
2019-11-29 16:15:00+00:00,1,ROOM 2,755.4666748046875,56.73665110270182,33.21755854288737,23.6002680460612
2019-11-29 16:30:00+00:00,0,ROOM 2,731.9408162434896,54.23111089070638,33.37337875366211,23.15126673380534
2019-11-29 16:45:00+00:00,0,ROOM 2,787.5857137044271,53.57222239176432,33.64977773030599,23.01100031534831
2019-11-29 17:00:00+00:00,0,ROOM 2,801.9741821289062,53.28222147623698,33.7205556233724,23.01611073811849
2019-11-29 17:15:00+00:00,0,ROOM 2,705.7333374023438,52.76666768391927,33.93422190348307,22.938777287801106
2019-11-29 17:30:00+00:00,0,ROOM 2,603.0333251953125,52.93658955891927,34.2370491027832,22.783348083496094
2019-11-29 17:45:00+00:00,0,ROOM 2,555.3999837239584,52.09000015258789,34.8511110941569,22.43433380126953
2019-11-29 18:00:00+00:00,0,ROOM 2,532.5666707356771,51.764443715413414,35.220778147379555,22.256778081258137
2019-11-29 18:15:00+00:00,0,ROOM 2,524.6938883463541,52.06950124104818,35.409620920817055,22.121034622192383
2019-11-29 18:30:00+00:00,0,ROOM 2,517.5777791341146,52.008888244628906,35.49688847859701,22.051778157552082
2019-11-29 18:45:00+00:00,0,ROOM 2,514.2888997395834,51.74000040690104,35.69277826944987,21.962888717651367
2019-11-29 19:00:00+00:00,0,ROOM 2,501.3911946614583,52.071112314860024,35.73433303833008,21.936555862426758
2019-12-02 08:00:00+00:00,0,ROOM 2,520.5111083984375,53.06666692097982,36.058555603027344,21.987221399943035
2019-12-02 08:15:00+00:00,0,ROOM 2,530.1777954101562,52.813334147135414,37.064666748046875,21.702555338541668
2019-12-02 08:30:00+00:00,0,ROOM 2,544.4191487630209,53.57279713948568,37.783562978108726,21.58724530537923
2019-12-02 08:45:00+00:00,0,ROOM 2,544.7222086588541,54.17777887980143,38.606666564941406,21.665000279744465
2019-12-02 09:00:00+00:00,1,ROOM 2,537.3444213867188,59.41333262125651,39.6934445699056,22.17033322652181
2019-12-02 09:15:00+00:00,1,ROOM 2,545.0340983072916,59.0955556233724,39.58733240763346,22.687777201334637
2019-12-02 09:30:00+00:00,1,ROOM 2,559.0999959309896,58.16379419962565,39.46884282430013,22.754409790039062
2019-12-02 09:45:00+00:00,1,ROOM 2,650.1444498697916,59.243333180745445,39.89366658528646,22.609444936116535
2019-12-02 10:00:00+00:00,1,ROOM 2,728.0889078776041,56.92183939615885,39.554620107014976,22.59701919555664
2019-12-02 10:15:00+00:00,1,ROOM 2,707.9877319335938,55.17934799194336,39.49921798706055,22.526585896809895
2019-12-02 10:30:00+00:00,1,ROOM 2,694.8888753255209,56.055554707845054,39.254110972086586,22.74044418334961
2019-12-02 10:45:00+00:00,1,ROOM 2,645.6413777669271,56.85888799031576,39.01555633544922,22.961333592732746
2019-12-02 11:00:00+00:00,1,ROOM 2,587.3570963541666,57.374444325764976,38.710333506266274,22.961111704508465
2019-12-02 11:15:00+00:00,0,ROOM 2,588.5999959309896,56.341111501057945,38.15857950846354,22.76612663269043
2019-12-02 11:30:00+00:00,1,ROOM 2,626.6222127278646,61.606666564941406,38.4793332417806,23.32288869222005
2019-12-02 11:45:00+00:00,1,ROOM 2,628.5333455403646,61.33444468180338,37.563777923583984,23.96922238667806
2019-12-02 12:00:00+00:00,1,ROOM 2,572.502685546875,61.542222340901695,36.5489501953125,24.334245045979817
2019-12-02 12:15:00+00:00,1,ROOM 2,750.2333577473959,60.1988894144694,36.25566736857096,24.41866683959961
2019-12-02 12:30:00+00:00,1,ROOM 2,927.4222005208334,55.524444580078125,36.343667348225914,24.30988947550456
2019-12-02 12:45:00+00:00,1,ROOM 2,931.9118855794271,57.10490417480469,36.087632497151695,24.255233764648438
2019-12-02 13:00:00+00:00,1,ROOM 2,934.6777547200521,57.58222325642904,36.29499944051107,24.203777313232422
2019-12-02 13:15:00+00:00,1,ROOM 2,873.3777669270834,57.957777659098305,36.33833312988281,24.166444778442383
2019-12-02 13:30:00+00:00,1,ROOM 2,835.9068806966146,59.23777770996094,36.62033208211263,24.038333257039387
2019-12-02 13:45:00+00:00,1,ROOM 2,833.066650390625,59.86390813191732,36.429850260416664,23.978769938151043
2019-12-02 14:00:00+00:00,1,ROOM 2,823.7666625976562,61.92634963989258,36.5548095703125,23.804515838623047
2019-12-02 14:15:00+00:00,1,ROOM 2,809.0111083984375,62.37888971964518,36.904666900634766,23.616444905598957
2019-12-02 14:30:00+00:00,1,ROOM 2,783.0030721028646,63.22616831461588,36.57332229614258,23.681896845499676
2019-12-02 14:45:00+00:00,1,ROOM 2,763.7603352864584,62.27222188313802,37.25666809082031,23.48455556233724
2019-12-02 15:00:00+00:00,1,ROOM 2,771.9888916015625,58.762184143066406,37.484293619791664,23.264485041300457
2019-12-02 15:15:00+00:00,1,ROOM 2,716.6425374348959,57.97375361124674,38.023581186930336,23.11124102274577
2019-12-02 15:30:00+00:00,1,ROOM 2,732.7777709960938,57.71678924560547,38.4152717590332,23.03529675801595
2019-12-02 15:45:00+00:00,1,ROOM 2,706.4312540690104,58.868812561035156,38.813437143961586,22.90149434407552
2019-12-02 16:00:00+00:00,1,ROOM 2,750.6386922200521,55.63432947794596,38.905984242757164,22.68438720703125
2019-12-02 16:15:00+00:00,0,ROOM 2,756.1675821940104,53.19582494099935,38.89883168538412,22.44152895609538
2019-12-02 16:30:00+00:00,0,ROOM 2,742.8973185221354,53.7466672261556,39.0924441019694,22.34666697184245
2019-12-02 16:45:00+00:00,0,ROOM 2,669.8609212239584,55.042222340901695,39.119553883870445,22.383333206176758
2019-12-02 17:00:00+00:00,0,ROOM 2,577.5088094075521,55.25777689615885,39.2979990641276,22.12066713968913
2019-12-02 17:15:00+00:00,0,ROOM 2,548.0555623372396,52.33662796020508,39.62112172444662,21.960248947143555
2019-12-02 17:30:00+00:00,0,ROOM 2,540.3333129882812,51.99555587768555,39.28233337402344,22.150332768758137
2019-12-02 17:45:00+00:00,0,ROOM 2,511.06667073567706,51.663333892822266,39.23355611165365,22.15144411722819
2019-12-02 18:00:00+00:00,0,ROOM 2,505.1160888671875,52.23835245768229,39.359509785970054,22.061911900838215
2019-12-02 18:15:00+00:00,0,ROOM 2,503.2444356282552,52.1488889058431,39.707889556884766,21.871000289916992
2019-12-02 18:30:00+00:00,0,ROOM 2,495.24444580078125,51.5411122639974,39.90188852945963,21.751222610473633
2019-12-02 18:45:00+00:00,0,ROOM 2,490.75286865234375,51.50946299235026,39.86025365193685,21.734134038289387
2019-12-02 19:00:00+00:00,0,ROOM 2,488.59999593098956,52.18555577596029,39.9792226155599,21.675111134847004
2019-12-03 08:00:00+00:00,0,ROOM 2,460.1666666666667,53.52555465698242,36.662333170572914,22.44766680399577
2019-12-03 08:15:00+00:00,0,ROOM 2,465.4111022949219,53.49444452921549,36.81244405110677,22.469555536905926
2019-12-03 08:30:00+00:00,0,ROOM 2,485.24176025390625,53.52705001831055,37.37228266398112,22.331091562906902
2019-12-03 08:45:00+00:00,0,ROOM 2,501.977783203125,54.21666717529297,37.726556142171226,22.47522226969401
2019-12-03 09:00:00+00:00,0,ROOM 2,516.9444478352865,51.555554707845054,37.4913330078125,22.519555409749348
2019-12-03 09:15:00+00:00,0,ROOM 2,521.2877400716146,51.82555643717448,37.283888498942055,22.746222178141277
2019-12-03 09:30:00+00:00,0,ROOM 2,547.3444620768229,51.82291158040365,37.29486338297526,22.794137954711914
2019-12-03 09:45:00+00:00,1,ROOM 2,540.7222290039062,51.823333740234375,37.583666483561196,22.76977793375651
2019-12-03 10:00:00+00:00,1,ROOM 2,531.9666544596354,60.13333257039388,37.99533335367838,22.921000162760418
2019-12-03 10:15:00+00:00,1,ROOM 2,528.4498291015625,59.844827016194664,38.06176630655924,23.2984676361084
2019-12-03 10:30:00+00:00,1,ROOM 2,527.7111002604166,61.71999994913737,38.09155527750651,23.45488929748535
2019-12-03 10:45:00+00:00,1,ROOM 2,578.7444254557291,59.82444381713867,38.523555755615234,22.940222422281902
2019-12-03 11:00:00+00:00,1,ROOM 2,670.4007568359375,59.00402323404948,38.83334732055664,22.997463862101238
2019-12-03 11:15:00+00:00,0,ROOM 2,725.5555623372396,59.4116096496582,38.51958211263021,22.768858591715496
2019-12-03 11:30:00+00:00,1,ROOM 2,658.0777791341146,60.077779134114586,38.60266621907552,22.758777618408203
2019-12-03 11:45:00+00:00,0,ROOM 2,685.0743204752604,58.241110483805336,38.50144577026367,22.7223326365153
2019-12-03 12:00:00+00:00,1,ROOM 2,582.7111206054688,55.817892710367836,38.69736862182617,22.666601181030273
2019-12-03 12:15:00+00:00,1,ROOM 2,566.8555704752604,56.27222188313802,38.42755635579427,22.715222040812176
2019-12-03 12:30:00+00:00,1,ROOM 2,553.3555704752604,58.33229955037435,38.50188954671224,22.786720275878906
2019-12-03 12:45:00+00:00,1,ROOM 2,569.9367879231771,57.07521057128906,38.756935119628906,22.645156860351562
2019-12-03 13:00:00+00:00,1,ROOM 2,587.6555582682291,57.797777811686196,38.64088821411133,22.569889068603516
2019-12-03 13:15:00+00:00,1,ROOM 2,614.4218343098959,56.66555658976237,39.064778645833336,22.361111323038738
2019-12-03 13:30:00+00:00,1,ROOM 2,654.7682088216146,57.172220865885414,39.15133412679037,22.187111536661785
2019-12-03 13:45:00+00:00,1,ROOM 2,645.8777669270834,56.82597732543945,38.94172286987305,22.093069076538086
2019-12-03 14:00:00+00:00,1,ROOM 2,642.6777954101562,58.954444885253906,39.2619997660319,22.228444417317707
2019-12-03 14:15:00+00:00,1,ROOM 2,642.2777709960938,57.958160400390625,38.91600799560547,22.28244463602702
2019-12-03 14:30:00+00:00,1,ROOM 2,603.8574829101562,57.326436360677086,38.279197692871094,22.450770060221355
2019-12-03 14:45:00+00:00,1,ROOM 2,659.0999959309896,57.69000116984049,38.097222646077476,22.502222696940105
2019-12-03 15:00:00+00:00,1,ROOM 2,698.4149576822916,57.04375330607096,38.30392201741537,22.340042114257812
2019-12-03 15:15:00+00:00,1,ROOM 2,675.3827514648438,56.903411865234375,38.39865748087565,22.216984430948894
2019-12-03 15:30:00+00:00,1,ROOM 2,663.8222249348959,56.74804560343424,37.861681620279946,22.276861826578777
2019-12-03 15:45:00+00:00,0,ROOM 2,662.5582478841146,50.472222646077476,37.88244374593099,21.91022237141927
2019-12-03 16:00:00+00:00,1,ROOM 2,662.9888916015625,51.96111043294271,37.95533243815104,21.930999755859375
2019-12-03 16:15:00+00:00,0,ROOM 2,633.4532674153646,54.24202982584635,38.08325958251953,22.04022979736328
2019-12-03 16:30:00+00:00,0,ROOM 2,557.6333211263021,53.53777821858724,38.27799987792969,22.090443929036457
2019-12-03 16:45:00+00:00,0,ROOM 2,521.433349609375,56.27333323160807,38.387777964274086,22.006555557250977
2019-12-03 17:00:00+00:00,0,ROOM 2,551.2195434570312,56.725747426350914,38.4134407043457,21.95950190226237
2019-12-03 17:15:00+00:00,0,ROOM 2,581.5,56.768046061197914,38.67122268676758,21.72565523783366
2019-12-03 17:30:00+00:00,0,ROOM 2,582.2111002604166,55.403333028157554,38.73055648803711,21.589444478352863
2019-12-03 17:45:00+00:00,0,ROOM 2,574.3206990559896,54.472222646077476,38.642333984375,21.50755564371745
2019-12-03 18:00:00+00:00,0,ROOM 2,556.6609293619791,52.42371622721354,38.52863566080729,21.510115305582683
2019-12-03 18:15:00+00:00,0,ROOM 2,542.5888875325521,51.29888788859049,38.582000732421875,21.47355588277181
2019-12-03 18:30:00+00:00,0,ROOM 2,527.8555501302084,50.52444330851237,38.55799992879232,21.457111358642578
2019-12-03 18:45:00+00:00,0,ROOM 2,515.3697306315104,50.44839096069336,38.59197743733724,21.429620107014973
2019-12-03 19:00:00+00:00,0,ROOM 2,510.97777303059894,50.62888844807943,38.58344523111979,21.428666432698567
2019-12-04 08:00:00+00:00,0,ROOM 2,491.96666463216144,54.653333028157554,33.398555755615234,22.2548885345459
2019-12-04 08:15:00+00:00,1,ROOM 2,497.08888753255206,55.39444478352865,33.7054443359375,22.209222157796223
2019-12-04 08:30:00+00:00,1,ROOM 2,511.64674886067706,62.262682596842446,33.893409729003906,22.45818328857422
2019-12-04 08:45:00+00:00,1,ROOM 2,528.5111287434896,60.86000061035156,34.15566635131836,22.60711097717285
2019-12-04 09:00:00+00:00,1,ROOM 2,541.1555582682291,61.924444834391274,33.845776875813804,22.73888905843099
2019-12-04 09:15:00+00:00,1,ROOM 2,602.8582356770834,62.47777811686198,33.963111877441406,22.76455561319987
2019-12-04 09:30:00+00:00,1,ROOM 2,662.9111124674479,62.02459716796875,33.72644805908203,22.919164657592773
2019-12-04 09:45:00+00:00,0,ROOM 2,670.6000162760416,55.21666717529297,33.8097775777181,22.72711118062337
2019-12-04 10:00:00+00:00,1,ROOM 2,677.9222208658854,58.4055544535319,34.078887939453125,22.816666920979817
2019-12-04 10:15:00+00:00,1,ROOM 2,687.1842854817709,62.77479044596354,33.738335927327476,23.506486892700195
2019-12-04 10:30:00+00:00,1,ROOM 2,645.3110961914062,62.676666259765625,33.67555618286133,23.806777954101562
2019-12-04 10:45:00+00:00,1,ROOM 2,618.9222208658854,62.37888844807943,33.78633371988932,23.786000569661457
2019-12-04 11:00:00+00:00,1,ROOM 2,715.8406168619791,60.76777776082357,33.289110819498696,23.942777633666992
2019-12-04 11:15:00+00:00,1,ROOM 2,757.7444458007812,55.7828737894694,33.39550526936849,23.527271906534832
2019-12-04 11:30:00+00:00,1,ROOM 2,760.7666625976562,56.06777699788412,33.80577850341797,23.334222157796223
2019-12-04 11:45:00+00:00,0,ROOM 2,723.5666910807291,55.076666514078774,34.196999867757164,23.13888931274414
2019-12-04 12:00:00+00:00,0,ROOM 2,631.0563151041666,55.16486612955729,34.56414540608724,23.19750150044759
2019-12-04 12:15:00+00:00,0,ROOM 2,590.3888956705729,58.65777715047201,34.47866694132487,23.46922238667806
2019-12-04 12:30:00+00:00,0,ROOM 2,568.9666544596354,59.442222595214844,34.17444356282552,23.856889088948567
2019-12-04 12:45:00+00:00,0,ROOM 2,583.2635904947916,57.475058237711586,33.1998545328776,23.86186981201172
2019-12-04 13:00:00+00:00,0,ROOM 2,580.4777628580729,56.55023066202799,32.741232554117836,23.668547948201496
2019-12-04 13:15:00+00:00,1,ROOM 2,608.6444498697916,59.13555653889974,33.01077779134115,23.700222651163738
2019-12-04 13:30:00+00:00,1,ROOM 2,622.53564453125,59.00777689615885,33.46222178141276,23.78955586751302
2019-12-04 13:45:00+00:00,1,ROOM 2,595.7306518554688,60.342299143473305,33.26189041137695,23.819459279378254
2019-12-04 14:00:00+00:00,1,ROOM 2,635.6222330729166,61.62000020345052,33.20122273763021,23.923444747924805
2019-12-04 14:15:00+00:00,1,ROOM 2,795.9111124674479,59.96444574991862,33.292999267578125,23.80500030517578
2019-12-04 14:30:00+00:00,1,ROOM 2,839.9455973307291,61.78034591674805,34.271976470947266,23.81946055094401
2019-12-04 14:45:00+00:00,1,ROOM 2,864.9555460611979,60.998888651529946,35.74199930826823,23.74566650390625
2019-12-04 15:00:00+00:00,1,ROOM 2,856.0222371419271,62.264443715413414,36.39177703857422,23.738444646199543
2019-12-04 15:15:00+00:00,1,ROOM 2,891.4919637044271,59.2582753499349,35.65882364908854,23.62728754679362
2019-12-04 15:30:00+00:00,1,ROOM 2,986.5888875325521,55.80496342976888,34.89184697469076,23.26631037394206
2019-12-04 15:45:00+00:00,0,ROOM 2,978.7888793945312,54.56666692097982,34.54622141520182,23.058554967244465
